Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
CME,118.19,CME170616C00065000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,65.0,0,108,2.838,0.9279,0.2359,-36.4001,2.8173,55.5,52.2,-3.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616C00145000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,145.0,0,152,0.523,0.0137,0.3262,-1.7086,0.7179,0.05,0.15,0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616P00060000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,60.0,0,0,1.58,-0.0045,0.0409,-1.9521,0.2717,0.05,0.0,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616P00145000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,145.0,0,0,1.3294,-0.7795,1.0873,-36.6889,6.082,29.9,26.3,-2.12,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616P00150000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,150.0,0,10,1.438,-0.7967,0.9585,-37.8392,5.7993,25.16,31.4,7.62,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616P00075000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,75.0,0,23,1.2005,-0.0111,0.1184,-3.2641,0.598,0.1,0.1,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616C00075000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,75.0,0,0,2.2856,0.9107,0.3444,-34.4678,3.3118,45.5,40.0,-3.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616C00080000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,80.0,0,0,1.9481,0.9072,0.4158,-30.2419,3.4082,40.2,35.0,-2.98,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616P00080000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,80.0,0,0,1.0475,-0.0126,0.1517,-3.1852,0.6688,0.05,0.05,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623P00122000,put,2017-06-23 00:00:00,2017-06-05 00:00:00,18,122.0,0,0,0.2851,-0.68,4.7797,-7.3769,9.3851,5.3,4.9,-0.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215P00160000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,160.0,0,0,0.4094,-0.8063,0.7806,-2.4073,23.6022,44.9,41.6,-2.12,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215C00160000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,160.0,0,0,0.1907,0.0176,0.2656,-0.1862,3.7411,0.1,0.0,-0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215P00155000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,155.0,0,0,0.3865,-0.7937,0.8585,-2.3623,24.5069,40.0,36.7,-2.22,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215C00155000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,155.0,0,0,0.1738,0.0191,0.3121,-0.1818,4.0055,0.1,0.0,-0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215P00150000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,150.0,0,0,0.3498,-0.7895,0.9601,-2.1596,24.8012,34.8,31.6,-2.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215C00150000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,150.0,0,3,0.166,0.0285,0.457,-0.2432,5.603,0.1,0.1,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215P00145000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,145.0,0,0,0.3193,-0.776,1.0902,-2.0439,25.7119,29.8,26.8,-2.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215C00145000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,145.0,0,0,0.1659,0.0523,0.7493,-0.3987,9.1821,0.3,0.0,-0.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215P00140000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,140.0,0,0,0.2829,-0.7624,1.2718,-1.8685,26.5699,24.7,22.0,-1.92,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215C00140000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,140.0,0,0,0.1675,0.0937,1.1618,-0.631,14.3747,0.6,0.2,-0.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215P00135000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,135.0,0,0,0.2475,-0.7394,1.5267,-1.7159,27.9071,19.7,18.9,-0.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215C00135000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,135.0,0,16,0.1678,0.1543,1.6477,-0.8995,20.4207,0.9,0.9,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215P00130000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,130.0,0,0,0.2317,-0.682,1.7915,-1.7739,30.6525,15.4,14.7,-0.7,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215C00130000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,130.0,0,209,0.171,0.2441,2.1348,-1.2131,26.9653,1.1,1.39,0.29,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215P00125000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,125.0,0,4,0.2104,-0.6106,2.1206,-1.7397,32.9589,9.8,10.9,1.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215C00125000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,125.0,15,516,0.1718,0.3537,2.518,-1.4487,31.9538,3.14,3.14,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215P00120000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,120.0,0,5,0.21,-0.5058,2.2099,-1.819,34.2824,8.1,8.5,0.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME171215C00120000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,120.0,37,851,0.1794,0.4836,2.5847,-1.628,34.257,5.0,4.3,-0.7,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616P00155000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,155.0,0,0,1.5373,-0.8113,0.8571,-38.6641,5.5435,39.7,36.8,-1.92,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616C00155000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,155.0,0,106,0.666,0.0111,0.2136,-1.8139,0.5985,0.05,0.05,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616C00150000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,150.0,0,197,0.5962,0.0122,0.259,-1.7631,0.6499,0.02,0.02,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616C00060000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,60.0,0,2,3.2581,0.9308,0.1991,-40.4828,2.7298,60.8,64.58,3.78,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616P00055000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,55.0,0,0,1.7677,-0.0041,0.0331,-1.9796,0.2463,0.05,0.05,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616C00055000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,55.0,0,290,3.4801,0.9416,0.1633,-37.8775,2.3912,65.5,62.2,-3.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00130000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,130.0,0,13,0.2351,-0.7576,2.1279,-2.1802,19.5288,10.1,13.8,3.7,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00135000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,135.0,0,216,0.1574,0.0608,1.2237,-0.5849,7.5188,0.25,0.3,0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00135000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,135.0,0,1,0.3518,-0.7318,1.4991,-3.4783,20.5891,17.61,17.61,0.17,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00140000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,140.0,0,173,0.173,0.0361,0.7325,-0.4223,4.9462,0.1,0.1,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00140000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,140.0,0,0,0.3056,-0.8323,1.3139,-2.2652,15.6753,23.3,21.3,-0.52,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00145000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,145.0,0,1,0.1891,0.0234,0.4676,-0.3217,3.4509,0.1,0.8,0.7,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00145000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,145.0,0,0,0.3655,-0.8309,1.1042,-2.736,15.754,28.6,26.4,-0.82,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721P00160000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,160.0,0,0,0.8173,-0.8154,0.7775,-9.8418,11.1858,44.8,41.2,-2.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721C00160000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,160.0,0,0,0.3578,0.0102,0.1808,-0.4437,1.1387,0.05,0.0,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721P00155000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,155.0,0,0,0.7718,-0.8027,0.8574,-9.681,11.6483,39.9,36.0,-2.12,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721C00155000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,155.0,0,0,0.3254,0.0111,0.2139,-0.4342,1.225,0.05,0.0,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721P00150000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,150.0,0,0,0.7057,-0.7953,0.9588,-9.0484,11.9101,34.8,31.2,-2.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721C00150000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,150.0,0,0,0.2913,0.0122,0.2594,-0.4221,1.33,0.05,0.0,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721P00145000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,145.0,0,0,0.6361,-0.7855,1.0932,-8.3816,12.2412,29.7,26.2,-1.92,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721C00145000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,145.0,0,0,0.2554,0.0137,0.3266,-0.4087,1.4681,0.05,0.0,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721P00140000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,140.0,0,0,0.5782,-0.7645,1.2682,-8.0342,12.9074,24.8,21.1,-2.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721C00140000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,140.0,0,30,0.2412,0.0267,0.6105,-0.6816,2.5916,0.02,0.02,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721P00135000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,135.0,0,0,0.5064,-0.7416,1.5221,-7.394,13.5662,19.8,16.0,-2.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721C00135000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,135.0,0,26,0.1976,0.0317,0.8593,-0.6445,2.9887,0.05,0.05,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721P00130000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,130.0,0,0,0.3547,-0.7552,2.1115,-5.0133,13.1838,13.8,11.1,-1.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721C00130000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,130.0,0,55,0.1729,0.0647,1.7424,-1.0013,5.3016,0.1,0.1,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721P00125000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,125.0,0,2,0.2423,-0.7273,3.2689,-3.6072,13.941,8.4,9.0,0.6,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721C00125000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,125.0,0,243,0.165,0.1783,3.7683,-1.9768,10.9436,0.35,0.35,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721P00120000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,120.0,3,7,0.1859,-0.5763,5.0209,-3.2711,16.4303,3.9,4.2,0.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721P00115000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,115.0,34,239,0.1977,-0.3338,4.3865,-3.2515,15.2629,1.6,1.7,0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00130000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,130.0,10,477,0.164,0.1474,2.2501,-1.1689,14.4007,0.6,0.45,-0.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00125000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,125.0,0,84,0.2102,-0.6709,2.7547,-2.2683,22.6021,9.4,9.6,0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00125000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,125.0,8,1333,0.1583,0.2679,3.3299,-1.6173,20.5758,1.45,1.45,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00120000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,120.0,9,55,0.2028,-0.5325,3.1374,-2.4231,24.842,5.6,6.1,0.5,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170616C00131000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,131.0,0,0,0.3284,0.0379,1.2237,-2.5276,1.6906,0.1,0.0,-0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00060000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,60.0,0,0,0.9617,0.944,0.1878,-3.36,7.0518,60.0,55.0,-2.78,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00060000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,60.0,0,0,0.5659,-0.0078,0.0606,-0.3708,1.3393,0.1,0.0,-0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00065000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,65.0,0,0,0.866,0.9378,0.2265,-3.2885,7.6559,55.0,50.0,-2.78,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00065000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,65.0,0,0,0.5047,-0.0087,0.075,-0.3648,1.4776,0.1,0.0,-0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00070000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,70.0,0,0,0.8555,0.9171,0.2857,-4.0401,9.5395,50.7,45.0,-3.48,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00070000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,70.0,0,110,0.4478,-0.0098,0.0936,-0.3584,1.6362,0.1,0.1,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00075000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,75.0,0,0,0.7465,0.9117,0.3431,-3.7022,9.9993,45.5,40.0,-3.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00075000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,75.0,0,1,0.3946,-0.0111,0.1181,-0.3511,1.8199,0.1,0.15,0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00080000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,80.0,0,2,0.6639,0.9014,0.4188,-3.5779,10.8539,40.5,37.19,-3.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00080000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,80.0,0,0,0.3658,-0.0171,0.1851,-0.4726,2.6434,0.15,0.0,-0.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00085000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,85.0,0,0,0.5854,0.8892,0.5168,-3.4372,11.8105,35.5,30.0,-3.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721C00110000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,110.0,0,5,0.1682,0.8921,2.6275,-1.4884,7.7783,7.7,7.7,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00085000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,85.0,0,164,0.3312,-0.0242,0.2746,-0.5743,3.55,0.2,0.45,0.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00090000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,90.0,10,230,0.3036,-0.0373,0.4294,-0.7539,5.088,0.25,0.25,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00095000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,95.0,0,0,0.3117,0.9211,0.7557,-1.463,9.1946,24.0,20.0,-1.78,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00095000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,95.0,0,77,0.276,-0.0576,0.6695,-0.9709,7.2127,0.45,0.46,0.01,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00100000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,100.0,0,2,0.2724,0.892,1.0901,-1.6068,11.5904,16.03,16.8,1.19,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00100000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,100.0,0,54,0.2504,-0.0911,1.0474,-1.2489,10.2379,0.65,0.65,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00105000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,105.0,0,3,0.2131,0.8671,1.613,-1.4625,13.419,13.79,13.79,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00105000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,105.0,10,320,0.2214,-0.1411,1.6173,-1.5049,13.9771,1.05,1.05,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00110000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,110.0,14,191,0.1823,0.7884,2.5423,-1.6734,18.0883,9.55,8.4,-1.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00110000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,110.0,16,1618,0.2098,-0.2391,2.3667,-1.9727,19.3816,1.85,1.9,0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00115000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,115.0,12,216,0.1694,0.6399,3.5353,-1.9889,23.3766,5.9,5.0,-0.9,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915P00115000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,115.0,11,446,0.2021,-0.376,3.0057,-2.3161,23.7103,3.2,3.7,0.5,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00120000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,120.0,158,1748,0.1636,0.4505,3.8736,-2.0175,24.7325,3.27,2.61,-0.66,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170915C00090000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,90.0,0,0,0.5102,0.8745,0.6477,-3.2761,12.8993,30.5,25.2,-3.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170721C00120000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,120.0,39,444,0.1598,0.4075,5.7909,-2.8601,16.2854,1.8,1.12,-0.68,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623C00123000,call,2017-06-23 00:00:00,2017-06-05 00:00:00,18,123.0,0,0,0.1541,0.1261,5.121,-2.3375,5.435,0.25,0.0,-0.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME180119C00042500,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,42.5,0,0,0.9782,0.9565,0.1009,-1.8719,8.6139,78.0,72.3,-3.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623P00116000,put,2017-06-23 00:00:00,2017-06-05 00:00:00,18,116.0,0,6,0.1941,-0.3234,7.0505,-5.0571,9.4252,1.1,2.3,1.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623C00117000,call,2017-06-23 00:00:00,2017-06-05 00:00:00,18,117.0,2,0,0.1462,0.63,9.8416,-4.0747,9.9085,1.85,1.25,-0.6,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623P00117000,put,2017-06-23 00:00:00,2017-06-05 00:00:00,18,117.0,1,10,0.1915,-0.3966,7.6695,-5.3502,10.1155,1.45,1.6,0.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623C00118000,call,2017-06-23 00:00:00,2017-06-05 00:00:00,18,118.0,0,5,0.1478,0.5276,10.263,-4.3301,10.4441,1.15,1.15,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623P00118000,put,2017-06-23 00:00:00,2017-06-05 00:00:00,18,118.0,0,0,0.2056,-0.4758,7.3796,-5.9308,10.4498,2.05,2.15,0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623C00119000,call,2017-06-23 00:00:00,2017-06-05 00:00:00,18,119.0,0,6,0.1344,0.4169,11.0615,-3.859,10.2413,0.85,0.85,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623P00119000,put,2017-06-23 00:00:00,2017-06-05 00:00:00,18,119.0,0,0,0.1979,-0.552,7.6183,-5.6603,10.3801,2.5,2.7,0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623C00120000,call,2017-06-23 00:00:00,2017-06-05 00:00:00,18,120.0,0,18,0.1506,0.3321,9.1851,-4.0144,9.5281,0.57,0.57,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623P00120000,put,2017-06-23 00:00:00,2017-06-05 00:00:00,18,120.0,0,7,0.2073,-0.6196,7.0022,-5.704,9.9947,3.2,4.5,1.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,118.19,CME170623C00121000,call,2017-06-23 00:00:00,2017-06-05 00:00:00,18,121.0,0,0,0.1479,0.2434,8.071,-3.3984,8.2213,0.55,0.15,-0.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
