Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
TSLA,347.32,TSLA180119C00330000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,330.0,57,2724,0.4019,0.6273,0.3431,-9.2693,103.8843,51.0,54.65,3.65,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00330000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,330.0,19,479,0.4171,-0.3727,0.3305,-9.3903,103.8857,35.45,33.7,-1.75,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00340000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,340.0,48,3435,0.3984,0.591,0.3552,-9.4274,106.6505,46.38,49.7,3.32,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00340000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,340.0,20,421,0.4144,-0.4077,0.3413,-9.5593,106.5638,40.0,38.3,-1.7,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00350000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,350.0,588,4994,0.3968,0.5546,0.3628,-9.543,108.4834,41.8,44.65,2.85,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00350000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,350.0,71,787,0.4122,-0.4427,0.349,-9.6594,108.3797,45.6,43.24,-2.36,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00360000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,360.0,27,3851,0.3947,0.5184,0.3679,-9.5657,109.3945,37.44,40.71,3.27,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00360000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,360.0,13,493,0.4105,-0.4775,0.3535,-9.6939,109.3356,51.55,48.8,-2.75,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00370000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,370.0,35,2697,0.3899,0.4816,0.3724,-9.4452,109.3939,33.36,38.1,4.74,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00370000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,370.0,10,41,0.4091,-0.5116,0.3551,-9.6584,109.4637,57.0,54.7,-2.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00380000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,380.0,6,1781,0.3908,0.4476,0.3687,-9.3903,108.5655,30.35,32.78,2.43,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00380000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,380.0,1,92,0.4075,-0.5451,0.3544,-9.5498,108.8091,63.8,60.6,-3.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00390000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,390.0,6,992,0.3907,0.4146,0.3634,-9.2477,106.9888,26.15,29.2,3.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00390000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,390.0,2,47,0.4068,-0.5772,0.3505,-9.4013,107.452,70.0,67.5,-2.5,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00400000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,400.0,110,8243,0.3893,0.3821,0.3569,-9.0131,104.6913,24.05,25.93,1.88,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00520000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,520.0,0,0,0.4243,-0.8488,0.2013,-5.6622,64.3475,179.8,171.9,-7.9,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00530000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,530.0,0,0,0.3905,0.1131,0.179,-4.5322,52.6554,5.2,5.25,0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00530000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,530.0,0,0,0.4248,-0.8613,0.1896,-5.3197,60.6965,189.0,181.3,-7.7,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00540000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,540.0,3,0,0.3906,0.102,0.1661,-4.2076,48.8755,4.15,4.8,0.65,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00640000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,640.0,0,0,0.8671,-0.9664,0.0698,-8.2464,9.2054,293.75,285.35,-6.6,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00640000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,640.0,0,0,0.5997,0.0029,0.0119,-0.705,1.0805,0.06,0.0,-0.06,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00630000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,630.0,0,0,0.8645,-0.9629,0.076,-8.9583,9.9827,283.9,275.35,-6.75,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00630000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,630.0,0,0,0.6326,0.0056,0.0204,-1.3512,1.963,0.13,0.0,-0.13,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00620000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,620.0,0,0,0.8304,-0.9654,0.0747,-8.1002,9.4348,273.75,265.35,-6.6,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00620000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,620.0,0,0,0.595,0.0042,0.0168,-0.9855,1.5222,0.09,0.0,-0.09,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00610000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,610.0,0,0,0.8115,-0.9648,0.0775,-8.0245,9.5608,263.75,255.35,-6.6,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00610000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,610.0,0,0,0.5663,0.0035,0.0149,-0.7925,1.286,0.07,0.0,-0.07,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00600000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,600.0,0,0,0.7922,-0.9642,0.0805,-7.9472,9.6958,253.75,245.35,-6.6,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00600000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,600.0,0,0,0.5716,0.0048,0.0197,-1.0661,1.7139,0.1,0.0,-0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00590000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,590.0,0,0,0.7621,-0.9658,0.0807,-7.3492,9.3496,243.65,235.35,-6.5,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00590000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,590.0,0,0,0.6032,0.009,0.0326,-1.9649,2.9935,0.21,0.0,-0.21,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00580000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,580.0,0,0,0.7524,-0.9629,0.0874,-7.7846,9.9938,233.75,225.35,-6.6,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00580000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,580.0,0,0,0.5459,0.0054,0.0231,-1.139,1.9171,0.11,0.0,-0.11,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00570000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,570.0,0,0,0.755,-0.9567,0.0988,-8.9232,11.3363,224.0,215.35,-6.85,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00570000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,570.0,0,0,0.5188,0.0047,0.0215,-0.9558,1.6926,0.09,0.0,-0.09,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00560000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,560.0,0,0,0.7057,-0.9625,0.094,-7.3604,10.0833,213.7,205.35,-6.55,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00560000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,560.0,0,0,0.5521,0.0097,0.0381,-1.9221,3.1989,0.21,0.0,-0.21,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00550000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,550.0,0,0,0.6742,-0.964,0.095,-6.7696,9.7396,203.6,195.5,-6.45,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00550000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,550.0,5,0,0.4964,0.0059,0.0273,-1.1146,2.0629,0.1,0.1,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00540000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,540.0,0,0,0.6523,-0.9632,0.1002,-6.6836,9.9346,193.6,185.5,-6.45,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00650000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,650.0,0,0,0.613,0.0028,0.0114,-0.7081,1.0616,0.06,0.0,-0.06,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00290000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,290.0,23,1405,0.4322,-0.2409,0.2626,-8.0329,85.5088,19.65,18.96,-0.69,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721P00650000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,650.0,0,0,0.9431,-0.9558,0.0804,-11.3803,11.5246,304.35,295.35,-7.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00650000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,650.0,74,0,0.3981,0.0336,0.0684,-1.7993,20.5302,1.3,1.5,0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00540000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,540.0,0,0,0.4291,-0.8702,0.1794,-5.1173,58.0229,198.5,190.7,-7.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00550000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,550.0,10,0,0.3914,0.0924,0.1541,-3.9207,45.4514,3.7,4.24,0.54,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00550000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,550.0,50,0,0.4308,-0.8801,0.1691,-4.834,54.8913,206.8,206.8,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00560000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,560.0,0,0,0.3933,0.0844,0.1433,-3.6809,42.4731,3.7,3.7,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00560000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,560.0,0,0,0.4371,-0.886,0.1608,-4.716,52.9516,217.6,209.5,-8.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00570000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,570.0,0,0,0.3941,0.0764,0.1327,-3.421,39.4009,3.3,3.25,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00570000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,570.0,0,0,0.4399,-0.8937,0.1519,-4.4889,50.3497,227.15,219.1,-8.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00580000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,580.0,0,0,0.3953,0.0694,0.1229,-3.1886,36.6168,2.96,3.45,0.49,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00580000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,580.0,0,0,0.4376,-0.9041,0.1417,-4.1061,46.718,236.5,228.7,-7.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00590000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,590.0,0,0,0.3966,0.0631,0.1139,-2.9724,34.0272,2.66,2.8,0.14,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00590000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,590.0,0,0,0.4417,-0.9097,0.1343,-3.9451,44.6989,246.2,238.3,-7.9,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00600000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,600.0,1,0,0.3981,0.0576,0.1056,-2.7759,31.6607,2.2,2.37,0.17,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00600000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,600.0,0,0,0.4476,-0.9137,0.1281,-3.8473,43.1941,256.0,247.9,-8.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00610000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,610.0,0,0,0.399,0.0522,0.0975,-2.5759,29.315,2.15,2.22,0.07,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00610000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,610.0,0,0,0.4506,-0.9191,0.1212,-3.6671,41.1612,265.7,257.7,-8.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00620000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,620.0,0,0,0.4003,0.0476,0.0903,-2.4008,27.2321,1.94,1.82,-0.12,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00620000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,620.0,30,0,0.4504,-0.9258,0.1135,-3.3971,38.529,275.3,281.2,5.9,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00630000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,630.0,0,0,0.4024,0.0438,0.0839,-2.2548,25.4466,1.77,1.6,-0.17,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00630000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,630.0,0,0,0.4639,-0.9246,0.1116,-3.5546,39.0233,285.45,277.1,-8.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00640000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,640.0,0,0,0.4041,0.0401,0.0779,-2.1109,23.7228,1.61,1.42,-0.19,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00640000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,640.0,0,0,0.4694,-0.9276,0.107,-3.4727,37.8418,295.3,286.9,-8.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00650000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,650.0,1,0,0.4662,-0.9348,0.0993,-3.1362,34.8919,303.7,296.7,-6.55,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170721C00540000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,540.0,0,0,0.5065,0.0091,0.0392,-1.6638,3.0177,0.18,0.0,-0.18,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00290000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,290.0,31,1371,0.4137,0.7642,0.2711,-7.7961,84.5102,75.01,79.53,4.52,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00280000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,280.0,2,3492,0.4186,0.7943,0.2478,-7.3073,78.1572,75.5,86.3,10.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00065000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,65.0,0,15,1.2067,0.9873,0.0099,-2.4207,8.9963,269.0,286.0,18.85,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00065000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,65.0,0,308,0.8575,-0.0024,0.0032,-0.3923,2.09,0.05,0.05,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00070000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,70.0,0,3,1.158,0.9864,0.0109,-2.465,9.5365,129.0,281.0,153.85,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00070000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,70.0,0,1841,0.8331,-0.0029,0.0038,-0.4378,2.4005,0.15,0.12,-0.03,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00075000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,75.0,0,3,1.1029,0.986,0.0118,-2.4224,9.8229,263.33,276.0,14.52,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00075000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,75.0,0,607,0.8056,-0.0032,0.0044,-0.4672,2.6496,0.2,0.15,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00080000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,80.0,0,6,1.0616,0.985,0.013,-2.4634,10.3679,184.1,271.0,88.75,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00080000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,80.0,0,1327,0.7861,-0.0037,0.0051,-0.5245,3.0487,0.21,0.21,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00085000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,85.0,0,0,1.0183,0.9844,0.014,-2.4602,10.7794,192.69,266.0,75.16,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00060000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,60.0,0,697,0.8707,-0.0019,0.0025,-0.3133,1.6437,0.12,0.12,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00085000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,85.0,5,402,0.7637,-0.0042,0.0059,-0.5664,3.3893,0.2,0.2,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00090000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,90.0,25,534,0.7419,-0.0047,0.0067,-0.6068,3.7378,0.25,0.25,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00095000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,95.0,0,11,0.9354,0.9832,0.0162,-2.407,11.4438,182.34,256.0,75.51,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00095000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,95.0,10,646,0.7256,-0.0054,0.0078,-0.673,4.2394,0.33,0.3,-0.03,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00100000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,100.0,0,726,0.9038,0.9822,0.0176,-2.4433,12.0113,238.41,257.4,18.99,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00100000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,100.0,15,16960,0.7003,-0.0057,0.0085,-0.685,4.4714,0.4,0.35,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00105000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,105.0,0,63,0.8697,0.9815,0.019,-2.4358,12.4245,201.1,247.9,46.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00105000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,105.0,0,557,0.6922,-0.0069,0.0101,-0.7987,5.274,0.51,0.4,-0.11,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00110000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,110.0,0,90,0.8335,0.9811,0.0202,-2.3842,12.664,231.69,241.0,11.16,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00110000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,110.0,17,3417,0.6772,-0.0078,0.0115,-0.8704,5.8762,0.45,0.45,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00090000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,90.0,0,8,0.9687,0.9842,0.0149,-2.3694,10.8874,216.25,261.0,46.6,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00060000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,60.0,0,7,1.2714,0.9878,0.0091,-2.4582,8.6847,256.05,291.0,36.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119P00055000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,55.0,20,434,0.9005,-0.0016,0.0021,-0.2803,1.4218,0.1,0.1,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA180119C00055000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,55.0,0,0,1.366,0.9877,0.0085,-2.6531,8.7461,194.5,296.0,103.35,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170818C00215000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,215.0,0,2,0.6333,0.9661,0.076,-5.176,11.7719,106.0,136.2,31.85,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170818P00210000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,210.0,0,161,0.5828,-0.0202,0.0535,-2.9971,7.6234,0.74,1.1,0.36,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170818C00210000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,210.0,0,2,0.632,0.9721,0.0649,-4.4176,10.025,125.0,141.0,17.85,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170818P00205000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,205.0,0,191,0.596,-0.0178,0.0471,-2.7617,6.8686,0.66,1.28,0.62,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170818C00205000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,205.0,0,0,0.6733,0.9708,0.0632,-4.8678,10.4083,143.75,146.55,4.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170818P00200000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,200.0,3,69,0.6114,-0.016,0.0419,-2.5807,6.2572,0.44,0.35,-0.09,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
TSLA,347.32,TSLA170818C00200000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,200.0,0,1,0.7104,0.9704,0.0605,-5.1774,10.5164,107.7,151.05,45.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
