Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
ATVI,59.65,ATVI170623C00046000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,46.0,0,0,1.4136,0.8255,1.2725,-12.4173,3.6815,15.9,11.5,-2.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00045500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,45.5,0,0,0.5318,-0.0143,0.4786,-0.6591,0.5209,0.04,0.0,-0.04,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00037500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,37.5,0,0,0.9274,-0.0139,0.2681,-1.1232,0.5088,0.07,0.0,-0.07,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00037500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,37.5,0,0,2.1144,0.8788,0.6659,-14.5289,2.8814,24.45,20.0,-2.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00037000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,37.0,0,0,1.1906,-0.0347,0.4504,-3.1105,1.0975,0.26,0.0,-0.26,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00037000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,37.0,0,0,2.0874,0.8858,0.6467,-13.7541,2.7628,24.75,20.5,-1.9,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00036500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,36.5,0,0,1.2378,-0.0357,0.443,-3.3067,1.1223,0.28,0.0,-0.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00036500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,36.5,0,0,2.2215,0.8827,0.6194,-14.918,2.8161,25.5,21.15,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00036000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,36.0,0,0,1.2392,-0.0323,0.4079,-3.0513,1.0344,0.25,0.0,-0.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00036000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,36.0,0,0,2.1191,0.894,0.604,-13.2387,2.6194,25.6,21.5,-1.75,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00035500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,35.5,0,0,1.2878,-0.0332,0.402,-3.2484,1.0596,0.27,0.0,-0.27,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00035500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,35.5,0,0,2.2953,0.8884,0.5785,-14.8729,2.7174,26.45,22.15,-2.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00035000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,35.0,0,0,1.318,-0.0325,0.3856,-3.2634,1.0402,0.27,0.0,-0.27,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00035000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,35.0,0,0,2.2855,0.8938,0.5607,-14.2942,2.6228,26.8,22.5,-1.95,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00034500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,34.5,0,0,1.3582,-0.0326,0.3749,-3.3693,1.0421,0.28,0.0,-0.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00038000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,38.0,0,0,2.0877,0.8752,0.6886,-14.6472,2.942,24.0,19.7,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00034500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,34.5,0,0,2.3513,0.8949,0.5408,-14.5919,2.6026,27.35,23.0,-2.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00034000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,34.0,0,0,2.2994,0.9024,0.5241,-13.525,2.4664,27.6,23.5,-1.75,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00033500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,33.5,0,0,1.3901,-0.0289,0.3314,-3.1198,0.9428,0.25,0.0,-0.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00033500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,33.5,0,0,2.5057,0.8963,0.5027,-15.4003,2.5778,28.5,24.0,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00032500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,32.5,0,0,1.4072,-0.0245,0.2855,-2.7547,0.8223,0.21,0.0,-0.21,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00032500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,32.5,0,0,1.549,0.9657,0.3431,-4.0333,1.0877,27.5,26.55,-0.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170721P00075000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,75.0,0,0,0.6583,-0.796,1.9691,-4.1149,6.1908,16.8,14.3,-1.65,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170721C00075000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,75.0,0,0,0.5088,0.1285,1.8874,-2.3862,4.5864,0.66,0.0,-0.66,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170721P00070000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,70.0,0,1,0.5705,-0.7452,2.5746,-4.0455,7.015,11.03,11.03,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170721C00070000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,70.0,0,413,0.365,0.1298,2.6498,-1.7254,4.6189,0.06,0.07,0.01,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170721P00065000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,65.0,0,0,0.2296,-0.8353,4.9426,-1.2314,5.4189,5.75,5.3,-0.45,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170721C00065000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,65.0,8,71,0.2329,0.1685,4.944,-1.3136,5.4991,0.32,0.33,0.01,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170721P00062500,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,62.5,0,21,0.234,-0.6906,6.8925,-1.8088,7.7033,3.8,3.3,-0.5,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170721C00062500,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,62.5,41,194,0.2234,0.2998,7.1175,-1.7438,7.5959,0.89,0.82,-0.07,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00034000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,34.0,0,0,1.4622,-0.0376,0.3921,-4.0837,1.1732,0.36,0.0,-0.36,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170721C00060000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,60.0,271,1050,0.2301,0.4907,7.9329,-2.0651,8.7162,1.79,1.79,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00038000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,38.0,0,0,1.1341,-0.0364,0.4916,-3.0803,1.141,0.26,0.0,-0.26,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00038500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,38.5,0,0,1.1147,-0.0382,0.5205,-3.1502,1.1873,0.27,0.0,-0.27,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00045500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,45.5,0,0,1.4235,0.8326,1.2307,-12.1769,3.5851,16.3,12.0,-1.95,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00045000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,45.0,0,0,0.7872,-0.0561,1.004,-3.0297,1.6174,0.29,0.0,-0.29,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00045000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,45.0,0,0,1.489,0.8335,1.1721,-12.6884,3.5717,16.9,12.5,-2.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00044500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,44.5,0,0,0.7422,-0.0413,0.8327,-2.2337,1.2648,0.19,0.0,-0.19,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00044500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,44.5,0,0,1.5127,0.8388,1.1299,-12.6254,3.4982,17.35,13.05,-2.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00044000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,44.0,0,0,0.7891,-0.0442,0.8284,-2.5119,1.3377,0.22,0.0,-0.22,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00044000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,44.0,0,0,1.5363,0.8439,1.0894,-12.5543,3.4251,17.8,16.01,-1.79,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00043500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,43.5,0,0,0.6084,-0.0126,0.3749,-0.6759,0.4668,0.04,0.0,-0.04,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00043500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,43.5,0,0,1.633,0.8419,1.0333,-13.4523,3.4534,18.5,14.0,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00043000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,43.0,0,0,0.8608,-0.0456,0.7777,-2.8066,1.37,0.25,0.0,-0.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00043000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,43.0,0,5,1.6577,0.8467,0.9975,-13.3818,3.3841,10.65,14.5,6.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00042500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,42.5,0,0,0.9007,-0.0467,0.7575,-2.9929,1.3963,0.27,0.0,-0.27,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00042500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,42.5,0,0,1.7121,0.8488,0.9571,-13.696,3.3536,19.5,15.35,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00038500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,38.5,0,0,2.0273,0.8737,0.715,-14.344,2.9668,23.45,19.0,-2.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00042000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,42.0,0,0,0.9039,-0.042,0.694,-2.7617,1.2837,0.24,0.0,-0.24,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00041500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,41.5,0,0,0.9214,-0.0398,0.6512,-2.6933,1.2281,0.23,0.0,-0.23,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00041500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,41.5,0,0,1.7926,0.8552,0.8878,-13.9262,3.257,20.5,16.0,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00041000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,41.0,0,0,0.9552,-0.0399,0.6294,-2.7974,1.2304,0.24,0.0,-0.24,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00041000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,41.0,0,0,1.8334,0.8583,0.8555,-14.0369,3.2099,21.0,16.5,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00040500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,40.5,0,0,1.0426,-0.0471,0.6587,-3.4876,1.4055,0.32,0.0,-0.32,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00040500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,40.5,0,0,1.8747,0.8613,0.8246,-14.1457,3.1636,21.5,17.0,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00040000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,40.0,0,0,1.0162,-0.039,0.581,-2.9228,1.2084,0.25,0.0,-0.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00040000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,40.0,0,0,1.8349,0.8704,0.804,-13.2149,3.0193,21.75,18.0,-1.9,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00039500,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,39.5,0,0,1.0513,-0.0391,0.5623,-3.0273,1.2098,0.26,0.0,-0.26,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00039500,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,39.5,0,0,1.9585,0.8671,0.7667,-14.3534,3.073,22.5,18.1,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623P00039000,put,2017-06-23 00:00:00,2017-06-02 00:00:00,21,39.0,0,0,1.07,-0.0372,0.5301,-2.9564,1.1608,0.25,0.0,-0.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00039000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,39.0,0,0,1.9172,0.8758,0.7471,-13.4041,2.9312,22.75,19.25,-1.9,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170623C00042000,call,2017-06-23 00:00:00,2017-06-02 00:00:00,21,42.0,0,0,1.7522,0.8521,0.9216,-13.8125,3.3049,20.0,15.55,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.65,ATVI170616P00060000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,60.0,163,337,0.2266,-0.5428,14.9839,-3.7284,4.6327,1.23,0.95,-0.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170721P00045000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,45.0,0,33,0.3874,-0.0162,0.4926,-0.3615,0.86,0.03,0.03,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI180119C00062500,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,62.5,0,32,0.2837,0.469,2.9666,-1.1857,18.7979,3.89,4.15,0.26,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170721P00040000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,40.0,0,0,0.4906,-0.0082,0.2161,-0.2544,0.4776,0.03,0.0,-0.03,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170721C00040000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,40.0,3,5,0.8561,0.9301,0.7384,-2.6752,2.8485,20.45,20.5,0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170721C00050000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,50.0,0,19,0.353,0.9323,1.7453,-1.0967,2.7763,9.35,10.15,0.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI171117C00039000,call,2017-11-17 00:00:00,2017-06-05 00:00:00,165,39.0,0,0,0.7303,0.8683,0.727,-1.9191,8.5827,23.3,19.45,-2.45,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI171117P00039000,put,2017-11-17 00:00:00,2017-06-05 00:00:00,165,39.0,0,10,0.4043,-0.0434,0.5663,-0.4515,3.7014,0.32,1.27,0.95,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170721C00045000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,45.0,0,2,0.6536,0.9103,1.1671,-2.469,3.4373,13.3,14.45,1.55,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170721P00050000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,50.0,5,34,0.3048,-0.0435,1.426,-0.6471,1.9585,0.11,0.1,-0.01,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00024000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,24.0,0,0,1.9988,0.9285,0.2535,-4.9728,3.6731,38.4,33.6,-2.55,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170721P00052500,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,52.5,8,116,0.275,-0.0829,2.6167,-0.9661,3.2432,0.22,0.19,-0.03,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00044000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,44.0,0,412,0.445,0.9489,0.8762,-0.8777,2.8264,15.3,16.24,0.94,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00043000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,43.0,0,354,0.4063,-0.0289,0.603,-0.4863,1.776,0.13,0.09,-0.04,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00043000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,43.0,0,630,0.4723,0.9515,0.7914,-0.8919,2.7094,15.58,16.7,1.27,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00042000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,42.0,0,1480,0.4248,-0.0258,0.5254,-0.4632,1.6178,0.08,0.08,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00042000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,42.0,2,125,0.5807,0.9311,0.8483,-1.4268,3.5711,18.12,18.12,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00041000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,41.0,0,517,0.4118,-0.0165,0.3714,-0.3078,1.1089,0.07,0.08,0.01,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00041000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,41.0,0,69,0.5072,0.9616,0.6108,-0.7959,2.2456,18.25,18.7,0.6,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00040000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,40.0,0,410,0.4253,-0.014,0.311,-0.275,0.959,0.06,0.08,0.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00040000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,40.0,0,187,0.6125,0.945,0.6749,-1.2654,2.9971,18.18,19.7,1.67,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00039000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,39.0,0,152,0.449,-0.0133,0.282,-0.2779,0.9179,0.06,0.15,0.09,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00039000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,39.0,0,49,0.7481,0.9249,0.7034,-1.9512,3.8143,15.27,20.45,5.58,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00044000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,44.0,0,623,0.3923,-0.0338,0.7103,-0.5341,2.0203,0.12,0.12,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00038000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,38.0,0,279,0.4612,-0.011,0.2335,-0.2428,0.7808,0.05,0.13,0.08,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00037000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,37.0,0,531,0.5881,-0.0257,0.3783,-0.6399,1.613,0.1,0.1,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00037000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,37.0,0,83,0.7274,0.9486,0.5385,-1.4186,2.8396,17.9,22.6,4.95,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00036000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,36.0,0,506,0.4951,-0.0084,0.172,-0.2062,0.6175,0.04,0.07,0.03,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00036000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,36.0,0,11,0.8585,0.9342,0.554,-2.0218,3.4482,22.35,23.65,1.5,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00035000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,35.0,0,1503,0.6401,-0.0225,0.3105,-0.6222,1.4408,0.05,0.05,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00035000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,35.0,0,60,0.9675,0.9263,0.5363,-2.4795,3.7616,20.6,24.55,4.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00034000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,34.0,0,154,0.6001,-0.013,0.2069,-0.3643,0.8999,0.07,0.07,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00034000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,34.0,2,19,0.8334,0.9548,0.4236,-1.4625,2.5594,25.62,25.62,0.23,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00033000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,33.0,0,160,0.5508,-0.0058,0.1115,-0.1655,0.4454,0.03,0.16,0.13,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00033000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,33.0,0,2,1.4143,0.8949,0.478,-4.7001,4.9007,21.35,25.9,5.5,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818P00032000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,32.0,0,25,0.5775,-0.0056,0.1028,-0.1678,0.4305,0.03,0.05,0.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00038000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,38.0,0,103,0.7262,0.9396,0.6121,-1.6046,3.2226,16.9,21.45,4.95,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.8,ATVI170818C00045000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,45.0,4,468,0.4345,0.9399,1.0197,-0.9711,3.2118,15.15,15.25,0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
